"","Date","BRAZIL_Financials","BRAZIL_Industrials","BRAZIL_Resources","CHINA_FINANCIAL","CHINA_INDUSTRIAL","CHINA_RESOURCE","INDIA_FINANCIAL","INDIA_INDUSTRIALS","INDIA_RESOURCES","RUSSIA_FINANCIAL","RUSSIA_INDUSTRIAL","RUSSIA_RESOURCES","SOUTH_AFRICA_FINANCIAL","SOUTH_AFRICA_INDUSTRIAL","SOUTH_AFRICA_RESOURCE"
"1770","2012-09-20",0.000167365070313499,0.000154189026835746,0.0000654733101966454,0.000182520884575495,0.00015191299554802,0.00016757166286268,0.000177321746551091,0.000600339267013043,0.000226355363093873,0.000234764396697121,0.00042698210907671,0.000483620992401831,0.0000670190017307831,0.0000665927078710266,0.000195525326928451
"1771","2012-09-21",0.000159373109391689,0.00014296382174393,0.0000701699294613524,0.000190260651959733,0.00015753406601103,0.000156623941995877,0.000176551353589574,0.000554140915081602,0.000233963648107917,0.000240182658976291,0.00039852272324472,0.0004452234645038,0.0000715245229192268,0.0000654488174256574,0.000196720835053214
"1772","2012-09-24",0.000151872982400938,0.000133390836301971,0.0000715329308881275,0.00018310733219374,0.000145048080684062,0.000157098214207881,0.000254350351944093,0.000561954125395675,0.000266302503062951,0.000217817278948797,0.000355927427351111,0.000408626765530406,0.0000656678676186838,0.0000635610840696654,0.000194784542944035
"1773","2012-09-25",0.000145022201280287,0.000125443896088386,0.0000705795208560957,0.000179252996315591,0.000153683783068695,0.000152537513140385,0.000238648436604183,0.000526823453018453,0.000260373027996565,0.00020185720149089,0.000345521815609217,0.000380634653913612,0.0000673762235905402,0.0000608259563394123,0.000191387743662903
"1774","2012-09-26",0.000300921097998036,0.000129409611688963,0.0000687796672876663,0.000172628081248143,0.000141741094933443,0.000150687259338442,0.000224089177891663,0.000526381560343838,0.000259006219561575,0.000184382228866138,0.00035086160791574,0.000354710583370837,0.0000655822663736604,0.0000581981426988148,0.000195041929648221
"1775","2012-09-27",0.00028263767077165,0.000133747032629911,0.0000739623396026588,0.000169064537325757,0.000144495138008688,0.000146489658280059,0.000211548523529292,0.000482466326921369,0.000257042784727836,0.000241736240440145,0.000359907903857427,0.000435629921691206,0.0000730870219879101,0.0000668209061797982,0.000206774691657678
"1776","2012-09-28",0.00026730566214994,0.000121343533312674,0.0000721409239519902,0.000215495941153448,0.00016430896257757,0.000150842963466928,0.000198770169202455,0.000459652582949599,0.000252114310342072,0.000219493899673327,0.000385054931573929,0.000417008380415617,0.0000641852120534082,0.000063898959004827,0.000207106128774837
"1777","2012-10-01",0.000312379164082571,0.000116396803319008,0.0000713518967228792,0.000216501739198302,0.000140140092971429,0.000159295369985231,0.000188030630106655,0.000434127194782674,0.000249979483767654,0.000204790714969282,0.000347151282407278,0.000383794258847456,0.0000690866338788666,0.0000610913274674417,0.000204291472543721
"1778","2012-10-02",0.000296512362098366,0.000116677022070725,0.0000692982318672643,0.000208079075437975,0.000157385789543551,0.000145755732080947,0.000179247963083909,0.000406761802766483,0.000244393557561792,0.00020905676807562,0.000308111996572637,0.00038652876290126,0.0000648467617985777,0.0000663599604771646,0.000214285401224455
"1779","2012-10-03",0.000278569001024737,0.000114078751933375,0.0000684798730014902,0.000200052396194424,0.000163739234909472,0.000149070388750138,0.00016859139896313,0.000382208555860623,0.000238708231425781,0.000192509948468968,0.000274875688338089,0.000359850338746166,0.0000657373118865256,0.0000638219954688511,0.000212514114351679
"1780","2012-10-04",0.000272083966522569,0.000109444513845249,0.0000675399221343621,0.000192406813055494,0.000169158128198804,0.000143297717240699,0.000159785359917209,0.000360573966260765,0.000233491477847094,0.000175666641345392,0.000281594361317646,0.000356165905825057,0.0000622633116842407,0.0000610354260041056,0.000212444722443788
"1781","2012-10-05",0.000255844761757085,0.000107507141008219,0.0000664441706801414,0.000185124230881271,0.000155176146542651,0.000170492738925038,0.000169596330611358,0.0005598426165137,0.00022812051631406,0.000168148172537519,0.000243340872863012,0.000338805775380224,0.0000645688413362423,0.0000588856022584501,0.000208968730743598
"1782","2012-10-08",0.000240690812650465,0.00010353486687718,0.0000697630727218782,0.000178187414864527,0.000158433324857897,0.000146739255767415,0.000189292000408002,0.000465825403415198,0.000222846410984082,0.000190799534617874,0.000402214623083725,0.00032738320649325,0.0000709044293402471,0.0000598903134468351,0.000216843549984808
"1783","2012-10-09",0.000226572574740416,0.000107905463924162,0.0000677726062634308,0.000175641932839851,0.000180848504465054,0.000157305913574606,0.000185237090878009,0.000600243341564508,0.000220737949657489,0.000181506763322935,0.000307424002436238,0.000311327928262285,0.0000782341147458054,0.0000669404624506416,0.000214032715371892
"1784","2012-10-10",0.000238671779820916,0.00010976775111068,0.0000672733650663584,0.000190175243719968,0.000153003022146621,0.000142515861715862,0.000176720969470878,0.000522274601969164,0.000215912238166422,0.000168486854145871,0.000296475382022843,0.000286646119652219,0.0000744613966016601,0.0000697318545594857,0.000210476156203698
"1785","2012-10-11",0.000234178416190932,0.000106132250065912,0.0000653491910155916,0.000182999206401103,0.000234179167109332,0.00014704988073583,0.000180386164712361,0.000728903404280727,0.00021301964607682,0.000156047633567347,0.0002657518040896,0.000276516995259221,0.0000741238401450052,0.0000673688192416087,0.000206875493973521
"1786","2012-10-12",0.000240869776755738,0.000101348597779192,0.000063547064534935,0.000178463717200351,0.000165934630946184,0.000139175366193953,0.000178360293042585,0.000852428036956796,0.000214377823357535,0.000148144898243393,0.000239641009982582,0.000255175280332546,0.0000764722650542452,0.0000706779065841552,0.000204782403543654
"1787","2012-10-15",0.000226736890999215,0.00009819885420784,0.0000617172472522318,0.000172750104651132,0.000210021147860751,0.000197200026067991,0.000171958473431066,0.00076073243877489,0.000209450995334242,0.000157843634775302,0.000220051231033144,0.000259784735516684,0.0000715127281488286,0.0000675073529669471,0.000202273318326187
"1788","2012-10-16",0.000213817366302999,0.0000927585513542271,0.0000605811865012868,0.000166488473925946,0.00016147660296516,0.000198058077426667,0.000162066157977232,0.000714914201275504,0.000204654972237159,0.000144954684813605,0.000201275449753902,0.000244845091001896,0.000072402165611524,0.0000693173061424602,0.000198730445251313
"1789","2012-10-17",0.000205000096687693,0.0000900313378095098,0.0000599795775566717,0.000160518790266154,0.000226775020761375,0.000249836721456259,0.000155214492367727,0.000766349016040174,0.000207111208940448,0.000138756096649354,0.000188947082133941,0.000228444590465221,0.0000776059905078124,0.0000680926333449384,0.000197358657032888
"1790","2012-10-18",0.000194010650534178,0.0000855183591979832,0.0000583673975121177,0.000154752432281164,0.000173686134592148,0.000197260037874295,0.000146291892441488,0.000685313342659584,0.000202814461763084,0.000138448912059254,0.000167411335214118,0.000218326258639236,0.0000719703110764271,0.0000651492453001571,0.000200856611753045
"1791","2012-10-19",0.000186086098719613,0.0000810209903425631,0.0000569615327294638,0.000157109501632685,0.000227652233486454,0.000223582083307843,0.000154473394933557,0.00072708285249282,0.000201148990832923,0.000128646411637702,0.000156155246696939,0.000203368352527182,0.0000761659093657874,0.0000672066350655507,0.000197638519018613
"1792","2012-10-22",0.000180239382338085,0.0000869226589944744,0.0000577543348491281,0.000151633172805474,0.000169191734852594,0.000191638688272212,0.000153706045943184,0.000664723574606851,0.000200847801077785,0.000133690761557011,0.000140954741398848,0.000201472986008283,0.0000742246628796362,0.0000684603450235457,0.000194454019401609
"1793","2012-10-23",0.000179310097211317,0.0000949461103316926,0.0000567883002788495,0.00014858461567663,0.000205578417711831,0.000289073088618665,0.000147905725191871,0.000621504576741155,0.000196283824202338,0.000125025254689039,0.000149586068962086,0.000190327219929947,0.0000758904201449464,0.000067309127502787,0.000191063467881271
