"","Date","BRAZIL_Financials","BRAZIL_Industrials","BRAZIL_Resources","CHINA_FINANCIAL","CHINA_INDUSTRIAL","CHINA_RESOURCE","INDIA_FINANCIAL","INDIA_INDUSTRIALS","INDIA_RESOURCES","RUSSIA_FINANCIAL","RUSSIA_INDUSTRIAL","RUSSIA_RESOURCES","SOUTH_AFRICA_FINANCIAL","SOUTH_AFRICA_INDUSTRIAL","SOUTH_AFRICA_RESOURCE"
"595","2008-04-07",0.0110629270839529,-0.000667203611285513,0.000814619605525561,-0.00499593325556154,0.0124404192767624,0.00251065315487045,0.0343194775587692,0.0241767661608355,0.000859211986344673,0.0116698925614719,0.00593739969257556,0.0426660108770275,0.00106846811427117,0.0048823270044575,-0.00609242434127273
"596","2008-04-08",0.00715326325685141,0.00869740433517502,0.000983631056547477,-0.00135413481163173,-0.00809831341904668,0.000303662720519655,-0.00147437005046818,-0.0164644913265237,-0.0153908956983388,-0.0104382367599516,0.0165544637658848,-0.00379451514507919,-0.00827333004752356,-0.0152257075025775,0.000236636722233806
"597","2008-04-09",-0.0218905512624137,-0.0195483044771308,0.00956010352889165,-0.00504898998767249,-0.00646901803496815,0.00374169361277104,0.0235854166706443,-0.0177128020363484,0.00313691370688525,0.0122620231621022,0.00636308723947095,0.0188185542038534,-0.0119314967096308,-0.00227037024487278,0.00159377095700084
"598","2008-04-10",-0.00610616150640497,0.00677540439653137,-0.0129791397482018,-0.00219287240000986,0.00351808987329256,-0.00217901488251732,-0.0241801510642457,-0.00853760754027161,-0.0000855666022832115,-0.0108140859460475,0.0124688812223533,-0.00595915240319525,0.00444009175107999,0.00916261379609095,-0.00379184011792665
"599","2008-04-11",-0.0180244921436753,-0.016165791779563,0.0030230099332944,-0.000234271262629592,0.000226792415827154,-0.0161544564980663,0.0000598632395350391,-0.00309841992941999,-0.0030747472100016,-0.024188463099526,-0.00110977545232348,-0.0136008682070283,0.00251294000534562,0.00146419565493747,0.00639741920356831
"600","2008-04-14",-0.0214438832664221,-0.0120346028939333,-0.00172610253831598,0.00740703610783795,0.00138768545524755,0.0117415858885962,0.00114722053918443,0.000147679776929255,0.000150613266082305,0.00121445507522272,0.00117871991714578,-0.000942263926387821,0.00069273031048538,0.000524602652745036,0.00592975616570115
"601","2008-04-15",0.00541278310158439,0.00823184202923054,0.0090779332951084,-0.00401382247140465,0.00287273806209913,0.0000113514060392929,0.0106159574295467,0.0159206675401808,-0.00494509717228578,-0.000577725926008696,0.00719316279505243,0.0203725673101364,0.00112202068794534,0.00257537735788067,-0.00912286551026296
"602","2008-04-16",0.0454112467592882,0.0260492212198245,-0.00453574426353206,0.00368112556582162,0.0000928577655340879,-0.000176400002291211,0.00601372355763073,0.000734906916785519,0.00321467060088802,0.010854729320482,0.00642884328224434,0.0215702827108769,0.00302381287993089,0.00933646291132768,0.000152293835762694
"603","2008-04-17",0.0237561240492696,-0.0137273940137372,0.01125239659395,0.00224109396851433,-0.015638524707215,-0.00145661670497424,0.0286539935408758,0.0419997761561352,0.00235800974939203,-0.00591479386811209,-0.002959824259192,-0.0109612620968155,0.00870151695435628,0.0106668272673058,-0.000494430997093678
"604","2008-04-18",0.0149229091278676,0.00379274166686095,-0.00331974184718511,-0.00250223520293549,0.00823163377085601,0.00406164077370902,-0.0031688889287047,-0.00323978580081395,-0.00038866522804237,0.0171094107025582,-0.00596513626279077,0.0196167785505531,0.00379631048124113,0.0065178041910673,0.000994594232274418
"605","2008-04-21",-0.00119562422259514,0.000200846059978083,-0.000714179812279477,0.000147661879843174,-0.0000880657938242384,-0.00655372766520614,0.0280301362067333,0.00931157218936808,0.00145774648021309,-0.0142447364239754,0.00266643880128057,-0.00759670597339479,0.00278817924263613,0.0017625683532216,-0.0120624638970069
"606","2008-04-22",-0.0155014409711856,0.0075178056520004,-0.00225134146097034,-0.00253748018263402,-0.000194391462053633,0.0337897247230839,0.0172727752462849,0.0211981547075955,-0.00199762675712472,-0.00250514585983191,-0.00100400415891775,-0.000990917336809793,0.000689592870228007,0.000258070372935738,-0.00733539383888179
"607","2008-04-23",-0.0132935636541814,-0.00113507406626455,-0.00373875313715265,0.0169324919961652,-0.012320019268647,0.0122595247371903,-0.0197116599167201,0.0169492078822493,0.00290305092013009,-0.002332690197085,-0.00270732050354746,-0.00108182911455368,-0.000385606963143829,-0.00406579497142313,0.00905480800795424
"608","2008-04-24",0.00701855004179892,-0.0065838029850591,-0.00725687703866323,-0.00555032119341716,0.00250436177790232,0.00209582124654184,-0.000185376861588677,-0.0017712530934628,-0.002677034304767,0.00224783724155151,-0.0139186427788248,-0.0119101248822569,0.00420163689466625,-0.00838107313545416,-0.000593017628453373
"609","2008-04-25",0.0208086282894828,0.00417566111718872,-0.00595252721601274,0.0110606380201726,-0.020444541294496,0.000183973215189967,0.0371815687411099,0.0155885149000029,-0.00608449390114346,0.00209065945423358,0.000463177942961426,0.00763085942159149,-0.0105709336926281,0.00313991056061102,0.000241914320453462
"610","2008-04-28",0.0121704622970311,0.0169666377742808,0.00982062631387561,0.000648248624527138,0.0041747489818312,0.00402434112609844,-0.00361725303560844,0.00144845051958961,0.00247863845396709,0.00427182905870404,-0.00229571381099115,0.010791989378463,-0.0116961285632343,-0.0132769690031316,-0.00185293234338078
"611","2008-04-29",-0.0228709833556125,-0.030728922935404,0.013491480104122,0.000165759566051886,0.00229053968199218,0.0130397822945558,0.0260840079399429,0.0565641863676881,-0.000699493926813925,0.00228642939127459,-0.00282371946383987,-0.00996645017571616,-0.00789025286996764,-0.00555519863615398,0.0263941777139221
"612","2008-04-30",0.0880948960077163,0.0544778483500366,-0.00507518679742219,0.00125119518269846,0.00141072515716749,0.0163766736633149,-0.0167366065943146,-0.0226145672222924,0.0047047900930552,0.00130654289974721,-0.0027041596969267,-0.0084596828744644,-0.00211713196061096,-0.000323449504783485,-0.0230705447531605
"613","2008-05-02",0.0455712089670418,0.0149549390955905,-0.019746948933486,-0.00723658285761575,-0.000601127534101514,-0.00601933770801053,0.0233186270895225,0.0315789524827657,0.0115555240827753,0.0000823923073157415,-0.000272448469399737,-0.000716079477146486,-0.000196507771703749,-0.000137130531942926,0.000556203024730606
"614","2008-05-04",-0.000090227562633128,-0.00114227575512998,0.000598972714959257,-0.0102485126025842,-0.0159596233792087,-0.00280889476910013,-0.00180142691478738,-0.00234764097147903,0.0169723113683561,0.0232772023807494,-0.00239704534570025,0.0113858332871006,-0.00541138642335668,0.0000571486057185037,0.00489195703277566
"615","2008-05-05",-0.00118613795096785,0.010238881181752,0.0102086012362437,0.00653912488297697,-0.00311378260077333,-0.000133360779604005,-0.00847120271596202,-0.000957821733871523,0.0112585793369792,0.00407382084701543,-0.00637219791231008,-0.00708590285413107,0.0059386309690959,0.0064621119865413,0.000625458896974345
"616","2008-05-06",-0.0245273138950819,0.00783139363340616,-0.000227120191303654,-0.00433849608088354,0.00446566719594999,0.00136918472907578,-0.0079684283227965,-0.0465569567713805,0.00260695336058139,0.00115268011491702,-0.0000318394486289451,0.00736929941997426,-0.0100728723948397,-0.00983548807283701,-0.00241563333801682
"617","2008-05-07",-0.0109599499298281,-0.0078461094356399,0.00352235069362378,-0.0000402236944396621,-0.0000131298906167653,-0.00299824559575939,-0.00425363669601196,-0.0147020653041177,-0.000170066735919663,0.0129710683529959,0.000104388047157439,0.0227973825584105,-0.00594358821732861,0.00359981668299497,0.0202428330868598
"618","2008-05-08",0.00629287475670494,0.0154313385960426,0.0117751514445809,0.000154524463081926,-0.0000320047495638042,-0.0231319375527429,-0.0250675185730027,-0.00670659166549062,-0.00248452976966162,-0.0117888521808636,-0.000456678262769398,0.0165584637399527,0.00160406086534523,0.00118870454934374,-0.010071738675716
"619","2008-05-09",-0.0090997080490566,0.00247581793721503,0.00673646173912846,-0.00197224685721144,-0.0128279858654806,0.0121007771873779,-0.0328123483175359,-0.0281950610318396,-0.000389126332606999,0.000685700447453118,-0.000419874498061383,-0.000716079477146486,-0.00036284769990587,0.000452413550460224,0.00147610201148745
"620","2008-05-12",0.0114711656620896,0.0151878348750348,-0.00532541852361915,-0.0088142354088691,0.00769302097251656,-0.000213149305314793,0.00709523224548937,-0.0169838311677918,0.0101549523870161,0.0160504428287343,-0.000422288681684099,-0.00470199665793404,0.00299147393051618,-0.00640777695146339,-0.0063801999072381
"621","2008-05-13",-0.0220647928101594,0.000936332320326446,-0.00215740742321396,-0.00697177828109752,0.00338426946544987,-0.0000903931968275101,-0.00299012109048642,0.00406795051435096,0.00238695324760976,0.0130056843086431,-0.000790183324427891,0.00525568451874697,-0.00266145028458756,-0.00401159962820942,0.000528912360004144
"622","2008-05-14",-0.00628592171075954,-0.00520073778458086,0.0171401550955575,0.00196283559411238,0.0102925756386553,-0.00105158233711883,0.00221444686455689,0.00643856035354479,0.00467746214816991,0.0185677702854525,-0.00424765857063591,0.018653146113155,-0.0141021367730512,-0.00742172018736892,0.000407761004517978
"623","2008-05-15",0.0141061794929784,0.0206146545928544,-0.00345063109397714,-0.000400285272682337,-0.00134999765938379,0.000521621871688908,0.0223037930331434,0.0321666305435866,0.0000683102298502052,-0.00687248000062313,-0.00340992032874563,0.014070593370009,0.015829316595802,0.00374075667549839,0.00547703753610353
"624","2008-05-16",0.00347116742272694,0.0224413702355942,0.00802936397444725,0.0000139977560888511,0.000189160363018808,-0.0185741120349094,0.00693527937431303,0.000910625084225474,0.00110024641614624,0.00970686444247063,-0.000226153320726435,0.0231634849760736,-0.00154676265621853,0.000670862688797769,-0.0105511198962486
"625","2008-05-19",0.00734716605521152,0.00730151267192567,-0.00381958950226556,0.00636764023757924,-0.00247709497003803,-0.017312962208116,-0.00233276103977554,-0.0010967813537768,-0.00228176770479312,0.0198229358013572,-0.00519641208578631,0.0172869729240387,-0.0000689124760481937,-0.00009006583403889,0.016503155142605
"626","2008-05-20",-0.0122750945169368,-0.00532378462511891,0.00914239330639067,-0.00764699327253125,-0.0136449344043178,0.00803509782921475,-0.0178938837402813,-0.0177115881033502,-0.00523535156700201,-0.0129035638980559,-0.00405135211696443,0.00136753888736707,0.000339171251118461,0.00845149233514389,-0.0142778329602228
"627","2008-05-21",-0.0191188574725574,-0.021594609902915,0.010505034172482,-0.00543301185510816,-0.0164219093002387,0.00135370688815227,-0.00970059915143348,-0.0015572624363881,0.00885923841597065,-0.00509367118530788,-0.00625628289002823,0.0370490903174521,0.00202980435161651,0.00450160892128596,0.000910622081902487
"628","2008-05-22",0.0000896049126598185,-0.000228389418373358,-0.00105692248865227,-0.0269505498063752,0.0033751224033558,-0.00144508651880827,-0.0277701747942926,-0.0261816546504121,0.000512684625315522,-0.0181575856470926,-0.0121765766947791,-0.0891145009978079,-0.00546705764381719,-0.00469893480533397,-0.00130242578462624
"629","2008-05-23",-0.0093691832504167,-0.0049787661364664,-0.00349822340797151,0.000498307966895379,0.00274637631012653,-0.014314343763023,-0.0126759050907411,-0.0236049938291156,-0.000555553044327942,0.00594776804735485,0.000348905192791499,-0.0178064316641267,0.0122461717872049,0.00430187977545337,-0.00708062536810805
"630","2008-05-26",-0.00244377547721584,0.00722740813122938,0.00358674040093993,0.000230440830718383,0.000115359066843716,-0.0085805090587202,-0.0365745010148555,-0.0244509694452807,-0.00141943354411777,-0.0158774517527255,0.00538947860193474,-0.0103896342705193,0.00158860225392061,0.000313793830405843,0.00674276073699985
"631","2008-05-27",0.022135052104779,-0.00590526916586953,0.00198188066945128,-0.00157492617174141,-0.00272608615123455,-0.0203670883993906,-0.0209321980253874,-0.0080974379440696,0.00630421212626963,-0.0145808342401593,-0.00481062072254691,-0.029569821698039,-0.000870212910641701,0.000180759852313667,0.00263746801261449
"632","2008-05-28",0.0367502567821502,0.0201581799637336,0.00157142283440874,-0.00217697119933262,0.0108021226608409,0.00746040331494678,0.0212875094692484,0.00190513027308557,0.026223908606926,0.00733115443109663,-0.00511231071570209,0.020063183850304,-0.00124493691746825,-0.0000943204773268511,-0.00897086451570656
"633","2008-05-29",-0.00560000560030138,-0.0200685026265476,-0.0153073124144369,-0.00796359894181718,-0.0463938930946428,-0.0000688490279517556,-0.032211235040683,-0.0182473027340426,0.0257355111190206,0.00174704794665342,0.00365110199369407,0.0137713665956018,-0.00165868819975961,0.00143685306370961,0.0022865702065467
"634","2008-05-30",0.03021955836281,0.00512194786076182,0.00583494627094972,0.0159142237251824,-0.00996471043846413,-0.000348123875609368,0.00583704790918195,-0.0125900012852655,-0.00293178875096297,0.00288913432556932,0.00736605963301808,0.00263942993647693,-0.0138269970015895,-0.0178947077219432,-0.00018302740995249
"635","2008-06-02",-0.0302105769316025,-0.0115016275194798,0.010123175380669,-0.00581933033884079,0.00607521644878683,-0.0032969236395325,-0.0395361077174976,-0.042541636690393,-0.000959214725318272,-0.00779475251750532,-0.000296095477451608,0.0134736094974581,0.00121418914758968,0.00932366422710863,-0.00526536093983226
"636","2008-06-03",-0.0239127723821633,-0.015899322745009,-0.0068678752684863,-0.000233212510865156,0.00155665550122806,0.0101448029357039,-0.0102533448483207,0.00166897979896219,0.000193412674975471,-0.0078130117106107,0.000394625828773431,-0.0169520550873133,-0.00695378694750432,0.0060050755053477,0.00463666854387965
"637","2008-06-04",-0.0103506359917343,-0.0163503249090499,0.00187656899535697,-0.000520568133607929,0.000284099057709528,-0.0184644066284395,-0.0282460150648926,-0.0514123881345844,0.00672008430098731,-0.0125593520933858,-0.00236250974341107,-0.0226116831389402,0.000365656120625266,0.000124366272921632,-0.00712759788263135
"638","2008-06-05",0.0283615079033272,0.0338829099465299,0.0193400962246875,-0.00277963198826899,0.0016754239418397,0.0171060687282208,0.0197998392447803,-0.00584966929548553,-0.00938032361182155,-0.000789442379243166,0.00159193363687363,-0.0022585169760932,-0.000369850492332054,0.00067446129777253,0.0199952418495518
"639","2008-06-06",-0.0341506616016681,-0.0140458969512471,0.0154316818685936,-0.000404365184943048,0.0136534990561569,-0.00332221074052781,-0.0181991422940897,-0.0176285875005052,0.0248281537402803,-0.0114487895657024,0.0145757582764728,-0.000865703813467655,-0.00523471356341551,0.00844995254711139,0.00835197174175178
"640","2008-06-07",-0.00131685724723991,-0.00177496142504555,-0.00134478940509422,0.0269964352472218,-0.00411296955308892,0.00020365414935259,-0.000667759266332476,0.00126209703143881,0.000730581271743506,-0.0247100082613902,-0.00673494586835527,-0.0135359251053153,0.00217436107462473,0.00931561528780344,0.000178158124721202
"641","2008-06-09",-0.0135380797219879,-0.00705722566091246,-0.0113917704706369,-0.00737660961923358,0.00628911558876827,0.00288119905586543,-0.0394770738293498,-0.0771344478060459,0.00149636721885426,0.00827537833433352,0.00125113710284604,0.00331274716996737,-0.00567903457157461,-0.0154635214475562,-0.000190570509963187
"642","2008-06-10",-0.0262618947870082,-0.0211208732295633,0.0143631569533445,0.000804790496960507,0.00155187952926157,-0.00532008898586679,-0.0204970583847299,-0.0170075160539,-0.000115668210207282,-0.0137482729430244,0.000283389695730253,-0.00871515021668959,0.000954980616567717,-0.00454161638618697,0.00776683916404459
"643","2008-06-11",-0.0237564406171414,-0.0154266174682437,0.00645433766836394,-0.0000588659486945561,0.0000816221756051397,-0.0165332861580668,0.0268969048583822,0.0287611335075593,0.0015265611966599,-0.000938173689678988,0.00614574437454333,0.0100013075811739,-0.0016152473963136,0.000928311815843979,0.00865956672780778
"644","2008-06-12",0.0172479373068167,0.011821035066642,0.00401325563249884,0.00576696571954735,-0.00835462601876194,0.00442933349675857,-0.000921179144955591,-0.00136976669047184,-0.0221436047086285,-0.000265514892272836,-0.000852967708163798,-0.000716079477146486,-0.000129517485181738,0.0000351013510863256,0.00483128454089531
"645","2008-06-13",0.00248675567762353,-0.0139446133626756,-0.0000994289896946705,0.00716185968921778,-0.00320060560540135,-0.0115175021129377,-0.00618304002889494,-0.0229075462537354,0.00736734381306311,-0.00106200184880844,-0.000393879453899014,-0.000716079477146486,0.000575478915938621,-0.00258897183807298,0.00144914445188625
"646","2008-06-16",0.00364601540742103,-0.00529872865475371,0.00556145135645772,0.0134446305768588,-0.0330820766695657,-0.000331486256589234,0.0167499220527236,0.0382681462206419,-0.00468416643017849,0.00145123264828892,0.00197874272247298,0.00281672184610045,0.0198269309378966,0.000799255276783012,0.000163907240494753
"647","2008-06-17",0.0126989731907048,0.0171462894223758,0.00986813653847798,-0.00644114876499266,-0.00845301358516251,-0.000414199011161113,0.0454055390041133,0.0356746039899713,-0.00568989846135513,0.0161665826012188,-0.00201133421965312,0.00612075485553919,-0.00355784844116405,0.0092310651599298,0.00176124057294753
"648","2008-06-18",-0.033630637172972,-0.0268715449427955,0.00784615143169273,0.00148430127284302,-0.00944063029752986,-0.00351718938074841,-0.031574405335641,-0.04034358504369,0.000649902354963044,-0.00811937366253719,0.00258955321880693,0.0110534920574817,0.00689337578377771,-0.00522746659432314,0.00483517045533892
"649","2008-06-19",-0.00876762130145396,0.00200380156625869,-0.00924268918661925,0.000287658168011608,-0.000790851659434247,-0.00324359172418193,-0.0407645209195019,-0.0440706290802359,0.00118235062198268,-0.00281280863526219,-0.000850136714987386,0.00913839387120705,0.00188353460429623,0.00141498053828836,-0.0124661150271141
"650","2008-06-20",-0.0252660499678142,-0.0358195008694884,0.00205473484646437,0.000370345607106742,-0.00041963057599875,0.0109411770694006,-0.0302324695051861,-0.0445864130344551,-0.00199215400329855,-0.0113049145755736,-0.00791246272514774,-0.0105658782135513,0.000743161375695563,-0.000074986635667258,-0.00281916759427674
"651","2008-06-23",-0.0070378452722621,-0.0153199576312424,-0.0180096600429791,0.0186303013709581,0.000925438900670655,0.0195529846306634,-0.018191320015615,-0.0339940180161998,-0.0404881445836422,-0.00748555396789709,-0.00176692503193391,-0.0133846890646006,0.000627227132030794,-0.00217849749391586,0.0115879913061061
"652","2008-06-24",-0.0132296445842819,-0.01769835179466,0.0000614957650877818,0.0123752972732773,-0.00572510372620516,-0.000777469933455468,-0.00611370996711637,-0.0194142660226497,0.00697886714600116,-0.0198453205009024,0.00010797930524722,-0.0232011474838122,-0.00707645587934828,0.00258482695219683,-0.00131005596936494
"653","2008-06-25",0.0246697140224008,0.0173433047862826,-0.0122405955274823,0.011040828020053,0.0195273467722142,-0.0029498559753637,-0.00558861040798063,0.023585210786264,-0.00516464686005849,0.0095106418135855,-0.0162300006072778,0.0177272948164073,0.0157551927693751,-0.00214880608086204,-0.000519009624569927
"654","2008-06-26",-0.0451709428624762,-0.0264994924590542,0.0190788384503528,-0.00425420269697583,0.00402084712857978,-0.00373181040310222,0.00363709767843967,-0.0222278611022775,0.00199326042387191,-0.00853985689794487,-0.00899849641196048,-0.00266686326386968,0.0058833855923327,-0.00502825547512933,0.0052302298314752
"655","2008-06-27",-0.0039224758215925,-0.00208049868090035,0.00819545298918641,-0.0000714616133046396,-0.0000901031419642606,0.0172294431668543,-0.0629722084120611,-0.0453442885844485,-0.000552849147833863,-0.0130682186467924,-0.0163566681436954,0.00320066626937747,0.00304963087057338,0.00107224133645821,-0.0109005295950251
"656","2008-06-30",0.0039362356971312,0.010944284080011,0.00456827933163457,0.00037162379390574,-0.000955446070410968,0.0128123556090598,-0.0410088063786977,-0.0725198225779093,-0.00717151016336645,-0.0160528830667734,0.00685952631474872,-0.00496150230140355,0.00165623235668899,-0.000166347647561741,-0.00780940081064986
"657","2008-07-01",-0.0318488419371315,-0.0274774516129869,0.0109503147867549,0.00952315968752906,0.00883769685012361,-0.00213403976703337,-0.0552049232937269,-0.0739551970239163,-0.0187560214313967,-0.0304013097077744,-0.0148035616835768,-0.0281374854470868,0.000484466914918041,-0.0000197102579178801,0.00914305429148727
"658","2008-07-02",-0.0140885911685952,-0.0463621128031123,0.00230447781169841,-0.0205792655346943,0.00736959159417524,0.000689450696184542,0.070803110633935,0.117503504219024,-0.0125430276157771,0.0112412489754391,-0.00474600652168854,0.00824616360812984,0.00156729846376364,-0.000357413063528466,0.000662096839470113
"659","2008-07-03",-0.0255852812356854,-0.0424861502013414,-0.000819237201008333,-0.0037680197436919,0.0124039129337686,-0.000350263194779405,-0.0547289841243217,-0.102940938568111,0.00120204425323661,-0.00119003409840848,-0.0208120440878973,-0.0357773286028049,-0.0124612940717503,0.00697573441358867,0.000175806632723689
"660","2008-07-04",0.00328271697213038,-0.0185688216859324,-0.00747169905396968,-0.012950928961036,-0.0067518740939532,-0.00787736856276489,0.0427811688922659,0.0851898107689465,0.00275983607899555,-0.00973327011113268,0.00141676216214837,-0.0189170508176243,-0.00539903898115448,0.00588400517495875,0.000978578588895021
"661","2008-07-07",-0.00713940757876827,0.0143245712270395,-0.0258088033913519,0.0000315571082277688,-0.000865557701794333,-0.00288766861540717,0.015155793176682,-0.00284418286530662,-0.0000621280645992883,0.0108951189375361,-0.000442514266669623,0.0134306348859978,-0.00120037512299506,-0.00243902903580678,0.0116496536709081
"662","2008-07-08",0.0242421812323675,0.00962885039071697,-0.00189650718437032,0.00177024341983237,0.0000627843117542988,0.0174613453060441,-0.00318250818798094,-0.0113339758031984,0.0047883993056591,-0.00657795639096452,-0.00461484016176672,-0.00776823238075658,-0.00155138896725704,0.000185555918220668,0.00523915408717789
"663","2008-07-09",-0.00146041630860533,-0.0025201635436309,0.000276046510094365,0.00252950236574669,-0.00235558757334525,-0.0104775649624384,0.0448108753287002,0.0585966013723075,-0.0043647761180283,0.00898025295204754,0.00479848080947233,-0.00624561535180483,-0.0000603447802598133,-0.000352825610182822,0.0086414507382713
"664","2008-07-10",-0.00597743083169701,0.0210876706089797,0.0044516004214787,-0.0108448127063345,0.000165560362009951,0.00530662858094917,-0.0033700696313615,-0.0106079775637251,0.00686487302990788,-0.000278059780305512,-0.00571018854761033,-0.00711436229028689,0.00582405452469807,-0.00151394656635697,-0.0052292766102089
"665","2008-07-11",-0.0158925415110576,-0.00379960608192391,-0.00838550862799617,0.000669703247132846,0.0298996993092076,-0.00011066633146427,-0.0310374421106774,-0.015994577804567,-0.0125264286831701,-0.0216768466980839,-0.00441333802154212,-0.0283168043244212,-0.00578627827771316,-0.00321483720494747,0.000399064945889785
"666","2008-07-14",-0.00454639856655777,0.0124857470651719,-0.0120401834971355,0.00803188114550435,0.000831216605405288,-0.000129549971265766,-0.00731592522322677,-0.00919912932323533,0.00383426922533033,0.0195192816377168,0.000648176579036741,0.0105689804247451,-0.0219480490885662,0.00138470526329794,-0.000492022645497938
"667","2008-07-15",-0.00636969747941886,-0.000400765017371046,-0.0108145501787087,0.000217547109294938,-0.00181437267843258,0.00569087350814948,-0.0698809271821685,-0.0517383555550391,0.0000458844135580314,-0.0319281549146396,-0.0166853852411133,-0.0170047541095137,-0.000983493164104428,0.0137181758642654,-0.00225814106657841
"668","2008-07-16",0.065338083480897,0.0211877837548715,-0.0103223370743335,0.000285000519008465,0.0002135929041728,-0.0298892308369021,-0.0226786400293248,-0.0597441914402636,-0.00115165502569971,0.00854034828861273,-0.0150845425285275,0.0147959549869003,0.00391111468327991,-0.000940678357833822,-0.00526299805685351
"669","2008-07-17",-0.00233420548306444,-0.0338621649596586,-0.0259614641281179,-0.00981355833532178,0.000594396515252946,-0.0190180130001509,0.067757332804819,0.0540349790554926,-0.0219090841311349,0.0466247664476827,-0.00139175305924958,0.0200264174610652,-0.000296727503864375,0.0000619531503531615,-0.0112719052826069
"670","2008-07-18",0.0217949448851639,-0.0142687275217838,-0.00447825888800762,-0.0116549157435804,-0.00631385562779962,-0.0132275165269189,0.0663248633895139,0.0530634175179109,0.00599043897154061,-0.0204163812739196,-0.00216281307089074,-0.0410679025255865,-0.00174714760891122,0.000440918576322672,0.00932941794009776
"671","2008-07-21",-0.00800322602834281,0.0235103898100436,-0.00514904534847062,-0.0028661041635443,-0.0222295985409876,-0.00206370374870892,0.013395632694573,0.0236413919228315,-0.0100372654588301,0.0170490943288385,-0.012208473007087,0.00797498486804371,-0.0152050732753865,-0.0160222075345908,-0.000127467267756005
"672","2008-07-22",0.00139017389131631,-0.0180478754479391,-0.0017471680986029,-0.00607485767440589,0.0019330011071352,0.000169865397265306,0.0265880011082628,0.000415858246962147,-0.00527893067161897,-0.0197336757790984,-0.00658581524269518,-0.0317820852069997,0.0111074176119935,-0.0015338020252789,0.000314785083805882
"673","2008-07-23",0.00987150278467034,-0.00145630822382825,0.00849576613845524,0.00681119078755915,0.011834700849409,-0.00922655987738279,0.0904542411764295,0.0794716117229072,-0.000991152126077671,0.00858352043263366,-0.00622454050693201,0.00375351192762134,0.00586158678768146,0.0171065430318775,-0.00329201769947585
"674","2008-07-24",-0.0273777711006632,-0.0406430038571307,0.0116805304040752,0.000332532636570927,-0.000768748320146042,0.00591331956339373,-0.0185115776947454,0.0008395242154329,-0.000134814137835299,0.00384417394121113,0.000655974560678589,-0.0151905113246232,0.00293159323836419,-0.00113081844062563,0.0214589558774939
"675","2008-07-25",-0.0138250559781913,-0.0195367359682466,0.00870340610250388,0.00305837761112423,0.00159602462870088,-0.0164671659423141,-0.0488198867824026,-0.046341259031444,0.00321458350275602,-0.0479238689457227,-0.0195529168439369,-0.0809243643800355,-0.000856605947894099,0.000228040606088683,0.0131868236059874
"676","2008-07-28",-0.0222151945348449,-0.00121767309646262,0.00727511118486282,0.000736813209251633,0.00905892328685998,0.00608201527683716,0.00826934300160337,0.0109117847287635,-0.00114077735941742,-0.0152919706492179,-0.0033305986168546,-0.0476548902155132,0.000841254181457783,0.000488207952690839,0.0023947392212947
"677","2008-07-29",0.0303635132783986,0.0217665215619775,0.00511364017241304,0.0400442098764587,0.003131361785992,-0.00570358710672479,-0.0707315623284866,-0.0562155404511333,0.0295030605531275,-0.0217794909876163,-0.0233044978025427,-0.00574791544828186,0.0118000608215506,-0.00165943460283364,-0.00173905672978807
"678","2008-07-30",0.0229929279311791,0.0411490689001006,-0.0192492368634494,0.0089966335450066,-0.028433360257228,-0.000165694568083214,0.0605803076110067,0.0533378655944305,-0.0115395249608587,0.0358533358479852,-0.0136917950744706,0.0523019955337772,0.00770758808309598,-0.00142326120899065,0.000783171722024584
"679","2008-07-31",-0.00992662395716856,-0.0105459173088701,0.0139395013074326,0.008854550445388,0.010621795045243,-0.00172323279534523,-0.00149216642170909,0.00264257360094985,-0.004202362571697,-0.0170326776724072,-0.00601496164845679,-0.0012053396301044,-0.000394141805083083,-0.00780554235540213,-0.00195638707063584
"680","2008-08-01",-0.0215428499870623,-0.0285367458266314,-0.0171205479879129,0.000846601979201598,-0.0024323418759307,-0.00260060507003457,0.0317535896280121,0.0195535622356042,-0.000822650537400032,-0.00429977709469569,-0.0000552727561853042,0.0129465093527793,-0.00205287419606456,0.00167231825659074,0.0201915263452593
"681","2008-08-04",-0.0453810854750439,-0.0359659412218035,-0.00156134677365951,0.00229583877772429,0.000470871973722417,0.00148952105401405,-0.00615920399512819,0.0077185245581272,0.00239992141764199,-0.0253210174076068,-0.00854108276056124,-0.0261238579010751,-0.00316773139096206,-0.00000868213952077827,-0.0229540119742912
"682","2008-08-05",0.0338256184378521,0.0185629902643555,0.00678784344706696,0.00267770235834923,-0.0163955770590157,-0.0198976903923239,0.048937075653947,0.059816227195183,-0.00681865357800622,-0.0241104159053316,-0.0126979413990747,-0.0436185063491818,0.000642419061575846,0.000629137965973196,-0.0189992277710659
"683","2008-08-06",0.0222523075721728,0.0134950487750508,-0.00636092308355805,-0.0192016153315842,-0.00720898604092016,0.00907649823337211,-0.0153638068519198,-0.0125963879617229,0.0213618948682479,0.0128297994713624,-0.00540515575548837,0.00629686490107132,0.00357415291677551,0.00033630981789521,-0.00938175021818318
"684","2008-08-07",-0.0179391868465273,-0.0161334636784423,0.00168808977779116,0.0129114622748269,-0.0277558612086233,0.00000264166787534615,0.0126466516477516,0.00581861847828144,-0.00793172577754377,0.00589010703355808,0.000464447095716695,0.0119687907587805,-0.00387806915141696,0.0019775845032078,0.000440906132321222
