"","Date","BRAZIL_Financials","BRAZIL_Industrials","BRAZIL_Resources","CHINA_FINANCIAL","CHINA_INDUSTRIAL","CHINA_RESOURCE","INDIA_FINANCIAL","INDIA_INDUSTRIALS","INDIA_RESOURCES","RUSSIA_FINANCIAL","RUSSIA_INDUSTRIAL","RUSSIA_RESOURCES","SOUTH_AFRICA_FINANCIAL","SOUTH_AFRICA_INDUSTRIAL","SOUTH_AFRICA_RESOURCE"
"2103",2013-12-30,0.00438484441308185,0.00819521813026704,-0.0028977214830717,-0.00255976941473642,-0.0149067834400324,-0.0026804964746488,-0.00330076807832915,-0.0166939795062545,0.0064824175625087,0.00413919091069935,0.0124410290911494,0.00971150622237098,0.0103743633400689,0.00812273385864798,0.0100406679045589
"2104",2013-12-31,0,0,0,0.0197529999859332,0.0389050431108516,-8.73551119560896e-05,0.00198387638407328,0.00244067917767752,-0.00204889290887802,0,0,0,0.00100792532930473,0.00479674937893164,0.0008053300493641
"2105",2014-01-01,0,0,0,0,-0.0102123589637316,0.00238211942938545,-0.0011180846056922,0.0243490290102866,0.00289133604364881,0,0,0,0,0,0
"2106",2014-01-02,-0.00893793072251597,-0.0138647019257037,0.00623765121266306,-0.00894150367850798,0.00935376420223254,0.00490594186028363,-0.0154428440658827,-0.0289642129860922,-0.0163735945564988,0,0,0,0.00513997516115739,0.00941447433791274,0.00468142884266575
"2107",2014-01-03,-0.00282165574271111,-0.00549444803209927,0.00505802101430319,-0.0193385692393514,-1.75487223087476e-05,0.0259794841205227,-0.000192944657639341,0.00974824941366066,-0.012014988816782,0,0,0,-0.00740294647773399,-0.0123428509198765,-0.00274137746771174
"2108",2014-01-06,-5.8767210851714e-05,-0.00326993965279497,0.00708744134403045,-0.0133309046121444,-0.00514528350731562,0.00530113336491786,-0.00769445654921587,-0.00757374461553232,0.00197824001210572,-0.0241691005885365,-0.0564226827447615,-0.029644943197209,-0.0144528458078935,-0.0061983732474959,-0.00200965367040685
"2109",2014-01-07,-0.00759280454394065,0.00517078748313077,-0.0101500259143782,-0.0046606263465507,-0.0269603039537896,-0.00426953946361819,-0.0019680788393267,-0.017529892881323,-0.0177161197969308,0,0,0,0.012841060540956,-0.00148015822913434,-0.00726679854393739
"2110",2014-01-08,0.00532518262531046,-0.00301053262779343,0.00127376588067422,0.00387243964738193,-0.0116798266791367,-2.06933563291991e-05,0.00153586601100482,-0.00609757986811844,0.00491216589570291,0.00738527678546245,-0.000940438940785584,-0.00693677110591881,-0.00779802257235455,-0.00492482530114783,-0.000142999945532459
"2111",2014-01-09,-0.0265813566178841,-0.0202791933435232,-0.003673238352382,-0.0138095120132462,-0.0174192686490638,-0.00147857238868759,-0.00663625688328622,-0.0259096442269335,0.0102067104648382,0.00615949661784627,0.0146328887419944,0.000471580421211982,-0.00101340868974357,-0.00462757905808747,-0.0119294589509259
"2112",2014-01-10,0.00706730921616686,0.00275654459445218,-0.000468888927580156,-0.00491944301767431,-0.00231487278688908,0.00754892668292317,-0.0119186487037604,-0.0163961676851067,-0.0136740768630213,0.00552966312088737,0.00454844094495737,0.00776503724951655,0.00776332217542352,0.00593762901504536,-0.00671549583116515
"2113",2014-01-13,-0.00340937908591435,-0.00123423803137106,-0.00262355529041195,-0.00528157714578723,0.000309185347684071,-0.00229748690283304,0.02034736908392,0.00780012621530879,-0.000439500650628946,0.00454065104672006,-0.00339009493335786,0.0121932085619187,0.0118534270090951,0.00944946290111961,0.0126426730348714
"2114",2014-01-14,0.0114752656159985,0.00541549446406712,2.90385147461377e-06,0.00452341176244878,-0.0031568342288033,-0.0066296889620013,-0.00481235484617963,-0.0153693035467537,-0.0158244503916273,-0.00932045873398364,-0.0068148641351459,-0.00752137218364477,-0.0090606448499452,-0.000877142865936342,0.00188801565542679
"2115",2014-01-15,0.00318001544448769,0.00645487136026563,-0.00320861469736582,-0.00908495691413347,0.0024041199773284,-0.0156690138482067,0.0182608352449623,0.0127760158234128,0.0114398126515761,0.00136261854595563,0.00395517984292801,-0.00435394932540737,0.00466893953789054,0.00848829491956427,0.0185900954283333
"2116",2014-01-16,-0.00992288745977406,-0.00895838406765919,0.00299044584412942,0.00361479027497381,-0.0141993350173976,0.000978655778136286,-0.00110760853105816,0.00517986769684188,0.0182092158090461,0.000594152504082082,-0.0168595938496758,0.00212724058382553,-0.00971453669399818,-0.000755637956308364,0.0307007952317584
"2117",2014-01-17,-0.0133045123525295,-0.0101899839755489,-0.00465423179064738,-0.009219324903056,-0.00706505039332488,0.000286678634432693,-0.0170339900452355,-0.0261718921782218,-0.00706511728754109,0.0042746209449153,0.0101809948235438,0.0108691824126356,-0.0117805249934648,-0.00462461297528531,0.0135907084587167
"2118",2014-01-20,-0.00546802651067529,-0.00593188098691555,-0.00335110275861289,-0.00565390070987503,0.020562998647406,0.00692668985593305,0.00401322412845242,0.00733894384512973,0.00186954769867191,-0.00393821642941188,-0.0135714967902075,0.015176471977927,0.0017663720516019,0.00763187496745351,0.00618792208558988
"2119",2014-01-21,0.00183447307815579,-0.0080196599910073,-0.00518341684959948,0.0102031219404984,-0.00120265997574039,-0.0165309447487369,0.0113783966971608,0.00583262079296483,0.00647479067651171,0.000858352223138848,0.0079456029080391,0.0167397230648367,0.00841896048259684,0.00268777019203156,-0.0141663864288329
"2120",2014-01-22,0.00700408034413273,0.0139423507190959,-0.00545422285991247,0.0247359624288406,-0.00168235291446444,-0.0160352334114726,0.00259030221103709,0.00724325925005946,0.00944022771673512,-0.011959090777386,-0.0114268945005509,0.00131015562737258,0.00471021643531308,0.000907118374150902,0.00224236469892351
"2121",2014-01-23,-0.0219426700647001,-0.0174857315152509,0.0103508908005681,-0.0121050141378473,-0.00234231429443222,-0.00588315359786909,0.00369792254098225,-0.00231213975837939,-0.00452429248118578,-0.0123769682080753,-0.00468719825368658,0.00252003822490566,-0.00759227753306477,-0.00468953622172622,0.0165820649667405
"2122",2014-01-24,-0.0138613791292906,-0.00620455463038416,0.00241106996690714,0.00447988970042007,-0.00231679375947084,-0.000781559069041153,-0.0159300323847139,-0.0320474287126198,-0.0179077128632997,0.0316015262543049,-0.0188904777359316,0.00780976329570405,-0.0185754677543722,-0.0190475375386431,0.000379472670179671
"2123",2014-01-27,0.00641544405248196,-0.00962446846972786,0.00497667063330969,-0.0172705849958198,0.0139054047764769,-0.000174001769503142,-0.0329651425484179,-0.0773076802345126,-0.0394112393236299,-0.0672579481905376,-0.0273944659165632,-0.00466215346136424,-0.0108920766849169,-0.0178692790994962,-0.0145055326312785
"2124",2014-01-28,0.000356075840118111,0.00109726803382582,0.00139341439260335,0.00802475231795927,0.00492308914004084,0.00478093048782324,-0.00115903278326583,0.0131475358651394,0.0183862743679737,0.00169105524076912,-0.00434637929296485,-0.00301355896832175,0.00169166976905965,-0.00189357478349887,0.00161023625010016
"2125",2014-01-29,-0.0185167162878998,-0.000749223406327979,0.0121933123909454,0.00681966082044444,0.000420211067872572,0.0016954793889916,-0.00449278223677991,-0.0067125072242316,-0.0133578706911759,-0.000931818068235855,-0.0188565177866991,-0.0106064432420357,-0.0241769001058005,-0.00567251672882278,0.012886640114617
"2126",2014-01-30,-0.00425514495114151,-0.0111551675977477,0.00537043327992818,-0.0112346790295613,8.74254253240718e-05,0.0150132344785611,-0.0179590389825152,-0.028629151114307,-0.0265969628737451,-0.0045340776792864,0.00570287113973644,-0.000546403910984146,-0.0170423646831841,-0.0108276921568921,0.00246768294576383
"2127",2014-01-31,0.0165679146198227,0.00409898064684505,0.0107503442697375,0,-0.00310766585273931,-0.0125618700435605,0.000296465224520251,0.0199320436287016,0.0122032121332982,-0.000810751611112512,-0.0183302776830866,-0.00982043452149433,0.00670231808404266,2.10598738984634e-05,-0.0096703728964312
"2128",2014-02-03,-0.0260449875276585,-0.0333314974679236,0.0151958233326157,0,-0.00131863174820819,0.00177185761410997,-0.0157076405878522,-0.021253047783815,-0.0302830791181016,0.00306738279420127,-0.00199022260995019,-0.0106048451099654,-0.00836641096947238,-0.00346596512502242,-0.00276380437869103
"2129",2014-02-04,0.0287893761172984,0.00840239134604397,0.00625923410417057,0,-0.00434094405313143,-7.88195357553912e-05,0.00578546936008781,0.00691588463740766,-0.00639573984573878,-0.00463469641535647,-0.017563473016687,-0.00619995316049692,-0.00446885188992963,-0.0134258603961227,-0.0136628055957518
"2130",2014-02-05,-0.00263980194212178,-0.013707477051822,0.0078678584894089,0,-0.000354919388311567,0.00660596831674264,0.00290893408227765,0.0172446114875286,0.0180384138390105,0.01642039046615,0.0195536956266374,0.0264197076636001,-0.00160576843530054,0.00111156728669265,0.000995963077138269
"2131",2014-02-06,0.0269527087067498,0.0231294209759798,-0.00638106470134006,0,0.00243266786748211,0.0224517660405065,-0.000310036575316293,-0.0179012103292402,0.00936363502152073,0.0109850890267151,0.0152700916839188,0.00735939810555097,0.0106965929987187,0.0150825346596782,0.00763142072914477
"2132",2014-02-07,0.00189423129895137,0.0113095084421442,0.00306610303401668,-0.00275308477313747,5.34082458126947e-05,0.0189056993445297,0.00334789750786081,0.00947874395454374,0.025722290944666,0.00229243441421109,0.0212272121305736,0.00659428636814424,0.0149687077601685,0.00834896838681872,0.00360016688591065
"2133",2014-02-10,-0.00192477178928132,-0.0186465105233122,0.00250243970142054,0.0183123927373062,-0.00132809477386213,-0.00495488482997451,-0.00854091991526912,0.0129284282954024,-0.00553862215071394,-0.0079641819629028,-0.00459463654461148,0.000728584917757965,0.00652138573701415,0.010627767498101,0.0216343794414367
"2134",2014-02-11,0.0124365021289234,0.0151324724203595,0.0022114910457285,0.0169402162910194,-0.00549777803934293,-0.00702922120422194,0.00531934520826766,-0.00806065947536193,0.00368141088825334,0.00336426538181454,-0.0126391975784569,0.0037423261556576,-0.00296981655066671,-0.00415621661684451,0.00685940260776283
"2135",2014-02-12,-0.00894819887740789,-0.00916977252278055,0.0101614358651673,0.00127503180382977,0.0109440749290781,0.000284270514209347,0.0111679417731166,-0.00519313078809699,-0.0129227747984025,0.00672585331389777,0.011047040707992,0.0131542120144687,0.020706959098037,0.00621792590069481,0.0214087579560994
"2136",2014-02-13,-0.0105631418436285,0.000257328218254893,0.00460576052159655,0.00271950237155379,-0.012386054626452,-0.00143183015070281,-0.0205591987686294,0.00584038000163171,-0.0196804512219128,-0.0125484574020047,-0.0193062728084024,-0.0121929334400402,-0.00705320791611437,-0.00159096422153646,-0.00409062949183615
"2137",2014-02-14,0.00844061330919534,0.0104684723432721,-0.00393385162401744,-0.00772061434496414,-0.000690861205420589,0.0178797882993718,0.00508730430058162,0.000646830552953265,0.00709862010400614,0.0112205198746165,0.0124056311021618,0.0203041884314608,0.00818510038739773,0.00587662515471453,0.0147638148199839
"2138",2014-02-17,-0.00830221280868218,-0.0142679104094225,0.0103596199664348,0.000179557332680082,-0.000394429903786756,-0.00483047241659456,0.0119226449569062,-0.0117074507942352,-0.0070986201040061,0.00329230394259558,-0.00626855081044797,0.0157050767576998,0.00958140376806257,0.0129531406877939,0.00135200176750982
"2139",2014-02-18,-0.00755023439755693,-0.0299266049024904,0.015064538576217,-0.0197947642082665,-0.000726517857561088,0.00120261030554984,0.0250177629752877,0.00879341279238552,0.0110819837848003,-0.00779472996544006,0.0023765076538933,-0.00601766438818564,-0.00154435197995676,-0.00224592350295946,0.0109166496217804
"2140",2014-02-19,0.0128386486617514,0.0120795899679124,0.0210441838451187,0.0203437213018627,0.00802444597250292,0.00845652437343931,0.00308505216275103,0.00485202310452811,-0.00987678790620716,-0.0192606395477783,-0.0196042746397653,-0.0124358404887181,0.00233860661780421,0.00778657884992422,0.0102232344135971
"2141",2014-02-20,-0.000895196983977705,0.00732597414144583,-0.00451184016299148,-0.0153142834841763,-0.0123498093321829,-0.00144609348763116,-0.0156226132886378,-0.00193798510267847,-0.0121178243802902,-0.0151848390230879,-0.00433201162649409,-0.00670273556880676,-0.000920909878820863,-0.0092255308694396,-0.0026819905574661
"2142",2014-02-21,0.00709870185940542,-0.0051778968367252,-0.00335504235111072,-0.0102280629607416,-0.0142702508766507,-0.00081844648364092,0.011214066685448,-0.00161786154040283,0.00957181621563732,0.0160292385538746,-0.0108250729707916,0.0107784767044675,0.00239566236397392,0.00749155539629532,0.00758341121021159
"2143",2014-02-24,0.00374258558631583,0.000492144181134751,0.0176294312389582,-0.0291404522281035,0.00404300271622889,0.00817358533097374,0.0107154161276591,-0.000323886642507604,-0.00785743985114744,0.00221713487979104,0.000438769696829169,0.00169019204829496,0.0161801243164094,0.00430956455452458,-0.019715477802212
"2144",2014-02-25,-0.0105657568562562,-0.00937239778268778,0.00193190557414299,-0.0183087385367843,-0.00094514509457831,-0.00238489196356733,-0.000297328996722994,0.00161838520515326,-0.0182410443438988,-0.0102016440633461,-0.00140474123187574,-0.00861069319247153,0.000296927515049438,-0.00475901426433011,-0.0240779579003931
"2145",2014-02-26,-0.00608697865321209,0.00409855427018466,0.000411279904609232,0.00271985725561037,9.41776159664773e-05,-0.0214128314780783,0.00680536076870794,-0.00388853373969237,-0.0165710010478572,-0.00666408744572346,-0.00669960192783307,9.29835462057447e-05,-0.00200656877611473,0.00396390659023908,0.000362827441932167
"2146",2014-02-27,0.0221425870564626,0.0163396822544271,-0.00882293256965472,0.00636751229428259,0.00587737522580719,0.00608426104266794,0,0,0,-0.0157422327299516,-0.0433829098783129,-0.00662766572326817,-0.00283045624393412,0.00210364550634877,-0.000202782215447431
"2147",2014-02-28,-0.00322833975775595,-0.00497289880311604,0.00275253499965163,0.00720230770423691,-0.0146175873647623,0.0100741191231983,0.00216360422710743,0.00032462262904795,0.00979990193984638,0.000402129651196181,-0.0131097596036753,0.00218014539903325,0.0203862028480632,0.00263695406212784,0.00283965847646926
"2148",2014-03-03,0,0,0,-0.00720230770423691,-0.0232666097815187,-0.000116706757694923,-0.0102914978386095,-0.00227457449812695,-0.00138750802733139,-0.150299666711823,-0.161445982780814,-0.104784282387187,-0.0058436107792724,-0.00348655243505916,-0.00565577098894008
"2149",2014-03-04,0,0,0,0.00594560791502294,0.00446995973652309,0.00226944750459892,0.0199810119425998,0.0109997873889971,0.0308747368116487,0.0401947237911692,0.0461049793132574,0.030405889198025,0.0111331393905099,0.0133327745699418,0.00608234845923785
"2150",2014-03-05,-0.00614345024638561,0.00116816325674991,0.0218769187641787,-0.0129020529298731,-0.00206585314404008,0.00645857003326436,0.0121095082860933,0.021328199839254,0.00757757188269391,0.00315068910391115,-0.0198362377759304,0.00221086427923638,0.000535631730730481,-0.00253205324538304,-0.00464724596190077
"2151",2014-03-06,0.0183580762615431,0.00344907381346815,0.00780279435257374,0.0138468057724937,-0.000124503686266386,-0.000702545170919025,0.016387123831203,0.0416405570443166,0.0218496457355871,-0.0180733777857929,0.00427625197289045,0.0116808655003113,0.0038247885663082,0.00370449297102924,0.0139172192169832
"2152",2014-03-07,-0.0122095893355382,-0.0141168801467906,0.00655086306609748,-0.007112386710457,-0.0016510523684729,0.00372369690872211,0.0393706218648139,0.0546712684043177,0.0168724770815597,-0.0165657191074144,0.00149237848826279,-0.00170166709609593,0.00583461866770478,0.00483531761920052,-0.0139143639234387
"2153",2014-03-09,0,0,0,0,-0.0155371323416159,-0.00190522083452304,0,0,0,0,0,0,0,0,0
"2154",2014-03-10,-0.0113666367498485,-0.0128643951195125,0.00227038988642344,-0.0321673438867117,0.0369656571212832,-0.000407575222101094,0.0161117657910434,0.0259754864032605,-0.00988156715060751,0,0,0,-0.0093270102652954,-0.00622878992474714,-0.0196224033897938
"2155",2014-03-11,0.00362307721924414,0.00346442683607878,-0.00428471203240305,0.00494172017605067,0.00528594619132668,-0.00172347282722961,-0.003215612915431,0.0228691603181475,-0.0336173504637875,-0.0318923353102889,-0.0125410293639318,-0.0239751445274242,-0.00288600488913488,0.00800639910413024,0.0118683246958104
"2156",2014-03-12,-0.00393897020548004,0.00270266616240898,-0.0148342302122439,0.00847691586413115,-0.000858661533429545,-0.00559368526761139,-0.000917797350938163,0.000272368243546664,-0.00179159342930405,-0.0439929505842223,-0.0545287426807735,-0.0350422400039406,-0.00935197208461548,-0.00902552854543145,-0.011365061754688
"2157",2014-03-13,-0.0105658189970023,-0.00887548005556956,0.0148342302122439,0.0109831730555573,0.000283764511577588,-0.017986946920769,0.0107411565268146,-0.037740327982847,-0.00561950768505458,-0.0415214675847898,-0.0347699876222058,-0.0195991717423464,-0.000795523769587234,-0.0124061153416028,-0.00730517794631073
"2158",2014-03-14,-0.0143577260950553,-0.00179894106816665,-0.0148342302122439,-0.00912081098598623,-0.000472848130756808,0.0068727082768749,-0.00803010134296214,0.00984952383691436,0.00503654802728939,-0.00472856945009401,-0.0694647365423035,-0.0305968096911561,-0.00215910344406371,-0.0133819710741975,-0.00811510773789158
"2159",2014-03-17,0.0135617374235574,0.00507595504394773,-0.00214484734604369,0.0051326517018583,0.0131081574749224,-0.0130611953245314,0,0,0,0.0490913530796424,0.055928552659225,0.0469752430641155,0.0128914552737692,0.00234008694822757,0.0198176842466502
"2160",2014-03-18,0.0201844617034114,0.0185568137276886,0.00748174078741971,-0.00692529042368428,-0.000396972551328248,-0.000281706640305401,0.00206821193341295,-0.00617979494795208,0.00576976285307536,0.0712462590808098,0.0398412387813651,0.0320618974525307,-0.00150205190775685,0.0112055673570252,-0.00165936665146676
"2161",2014-03-19,0.0133115533610189,-0.000342414818673014,-0.0119108300285553,-0.00539298679656246,0.0189647359976314,-1.31829666257942e-05,0.00900831271395825,-0.00366972888896229,0.0194768334989044,-0.0130518019551115,0.0193407621413271,-0.0102300528084832,0.00706628553085425,-0.0110173057213078,-0.0146783958082871
"2162",2014-03-20,0.019085999697249,0.00249218404159745,-0.0199678770722947,-0.00618628352564815,0.0065854093291458,-0.00772205206690719,-0.0166060878887898,-0.0266529604190103,-0.011680345721871,0.00778201028331452,-0.00701043124395612,-0.00611481298553288,-0.00719304909015596,-0.00310702182567991,7.93376211040198e-05
"2163",2014-03-21,-0.00372337728558229,0.00257363750089964,-0.00599103895903634,0.0462376477779827,0.00133535505916592,-0.0113965292466597,0.00247910879100423,0.0218336739830614,0.0194572308288073,-0.0212713843714043,-0.0229552143104868,0.00433047280019124,0,0,0
"2164",2014-03-22,0,0,0,0,-0.00209592060197122,-0.00028223221099198,-0.00102888375199232,-0.00113733307681981,-0.00204183662397463,0,0,0,0,0,0
"2165",2014-03-24,0.02081880523514,0.00445282003585171,0.0110571333471316,0.0117302075539918,-0.0104417014189384,-0.00766103695357348,0.0247079695725638,0.006804676100698,0.0102968808012639,0.00838405244220162,0.00797922707036512,0.00262127048687192,0.00658130686480526,0.00965485874455017,0.00570681149803377
"2166",2014-03-25,0.00435781743840927,-0.000889870368363611,-0.00481334154542243,-0.00694499771873572,0.0184776309792488,0.000216040220160235,0.00668586802112391,0.0134719971868193,0.00285821932078344,0.0305615215522444,0.0280524896576776,0.000808054277561665,0.0208297537478026,0.00545450839847475,0.0184128852947145
"2167",2014-03-26,0.00612202015126672,-0.00815786874908574,0.0047908431059536,-0.00330195183492801,0.00530380241183003,0.000240904270785153,0.00173218865133307,-0.000836703437461573,0.0260948831800748,0.0198575540846989,0.00958545012020123,0.00622637867851768,0.0182321993904034,0.0037485040372425,0.000708063947169906
"2168",2014-03-27,0.0289725180159211,0.0284367849587083,-0.0104474329547612,0.00314463728964259,-0.0042932252528057,0.00599491757204237,0.00853953134203208,0.0116506172199755,0.000250851852392914,-0.0195956931874512,-0.0165533362574106,-0.00601507684715309,-0.00119477747080065,-0.0062732617506622,-0.00987448530068259
"2169",2014-03-28,-0.00174140528894224,-0.00485841972720927,0.00154909154819677,0.0044104620159594,0.00319933570850087,0.0113909916175078,0.00928437354154057,0.0136950921607814,0.0154723511333548,0.0173535320633307,0.00349001198598021,0.00912309331879751,0.0086154014385801,0.0108068205785659,0.0157209716126884
"2170",2014-03-31,0.0210235113433676,0.0047772025169758,-0.00316671781225384,-0.00412594597855226,7.9116552507398e-05,0.0454593936891975,0.00176504126293629,0.0281633204153552,0.0368519104856553,0.0174165793825372,0.0351145715696852,0.016436248398824,-0.00221434972270976,-0.00233713966782745,-0.0080839323552619
"2171",2014-04-01,0.00217572265568463,-0.0051914781812216,0.00749019371120485,0.00405920380694145,0.00472032570198044,0.00904680911881147,-0.0085696038758325,-0.00903300509724557,0.00330716291646142,0.0086081552024681,-0.0052219439811516,0.0124800368167336,0.00676936836779398,0.00904142596192341,0.00491983699185357
"2172",2014-04-02,0.0267769745116191,0.0174467452044768,-0.00641534046762472,0.0140049710949639,0.0175485304215298,0.00331952909577059,0.0101043636367046,0.0224313402970637,-0.00527287284285927,-0.000606817195353263,-0.0156098585675743,0.00142725539575837,0.00173486284366437,0.00166694179165125,0.0181072592601181
"2173",2014-04-03,-0.00752316956218987,-0.00501709377447259,0.00458391552094528,-0.01035296502919,-0.0152752549259744,-9.63266286310292e-05,-0.00873783197710177,-0.0026130142905328,0.00194587357628548,-0.00205830592088218,0.0110181811004013,-0.0101706094884757,-0.00555997758984349,-0.00212067409265993,-0.00651100515650094
"2174",2014-04-04,-0.0098157698721401,-0.00712115269669628,0.0098445760869046,0.00832538495240852,0.00190774943816715,0.00232507785560614,-0.00407644364197476,0.0298991343988526,0.0033269992665738,0.012539475110994,0.0482369080342713,0.0172764895718995,0.013024701381043,-0.00381107546687709,0.00862632686102228
"2175",2014-04-07,0.0286819113445992,0.00144416327998658,0.00734421779507879,0,-0.00677207542198962,0.00071406339736657,-0.00240003955267066,-0.0174184731752434,0.00286264447005944,-0.0284849731916017,-0.026665425009603,-0.0158093919290264,-0.00454390469096682,-0.0135233601779983,-0.012502233338312
"2176",2014-04-08,-0.0176999269696837,-0.00181797840830562,-0.00278883903546058,0.0289971504922897,-0.000157118879116205,0.012340806508904,0,0,0,0.0103117437655254,-0.0319251386825184,0.0122897474426405,0.00372953358022114,0.00513871671182943,0.00469371818484332
"2177",2014-04-09,-0.00821231471844251,-0.00600276135998817,-0.00337067330846188,-0.00498724733575387,-0.00334298058167954,0.0194162908461452,0.0315333132408342,0.0222316553615968,0.0226301185527147,0.0089746756037397,0.0146180544443075,0.0107934105177813,-0.00398534058327298,0.00677079843850068,0.00579272668037953
"2178",2014-04-10,0.00347916422886548,0.00367988197539047,0.00270996361606424,0.0230258312703914,0.00610322804822185,-0.0126317835289842,0.00328221253379446,0.015049192973858,0.00323263702711473,0.0194788698113951,0.0275493587748623,0.0251774330495054,0.00608650637922029,0.0101159461192908,-0.00688813062407281
"2179",2014-04-11,0.0159289539767025,0.0126481925628496,-0.00533129198755916,-0.00485529075056502,0.0222418240981148,-0.000325425807612508,-0.00751942791522949,0.00124393597331519,-0.00273166397284072,-0.00342384807183817,-0.0163736334964008,0.00269482384621966,-0.0129048012939505,-0.0140427819803688,-0.00511309852381012
"2180",2014-04-14,-0.00710266179126178,-0.00213868648855142,0.00501668990510317,-0.00511499479415401,-0.00679804286867257,0.00293796736444415,0,0,0,-0.0251719080885739,-0.0169753804252488,-0.0163317363339071,-0.00360022257085025,0.0047831806979049,0.00528483240258152
"2181",2014-04-15,-0.0139891636503058,-0.0158984000052171,-0.00305418248709306,-0.0225625845090053,0.00765651245596439,0.00530562221726746,-0.0225304627162618,-0.0305463608259408,-0.0279925691078004,-0.0381379829268567,-0.0425977874571837,-0.0192849497214125,-0.00574674207782864,-0.0090033592525447,-0.00933003123794122
"2182",2014-04-16,0.0135454995960396,0.0145328238385885,-0.0032941410593401,0.00442744197396526,-0.00100018876855046,0.0205449551934738,-0.00585234612248051,-0.0408113135553367,0.00172200547277843,0.00896073385281788,0.00434236769639434,0.0115144911972261,0.00638544962133827,0.00565836062404428,0.0127735258193006
"2183",2014-04-17,0.0193460334200497,0.00977101711502168,0.00855070904560983,-0.00454816389117593,0.0020848625384169,0.00385753730783826,0.0158844107662758,0.0260918741388631,0.0180693571261274,0.00825894296576048,0.0141525147337069,-0.000585225727618861,0.00757569910184248,0.00472037053627234,0.00299661148152531
"2184",2014-04-18,0,0,0,0.000452300539528587,0.00374113864316668,0.0136217714644835,0,0,0,0.0205909188027884,0.019041831400859,0.0108286552500761,0,0,0
"2185",2014-04-21,0,0,0,-0.0173841584099689,0.0206256991783554,0.00358986729786398,0.00894736112146957,-0.00312663099943197,0.0218235186367284,-0.0147436344301363,-0.00110363105783029,-0.00758320013012342,0,0,0
"2186",2014-04-22,0.00624516994505342,-0.000501891988599927,0.00259780676750539,0.0141113113285207,-0.0304179485346497,0.000140993731365688,0.00298034878851385,-0.000522056916059485,-0.00761098200407158,-0.00780400186603436,-0.00531445006349259,-0.00279320516877571,0.00817073174263152,0.00649123660045003,0.00394874419920942
"2187",2014-04-23,-0.00613690218578715,-0.00921533383834157,-0.00744624649082621,-0.0027177912040687,-0.00171321887782724,-0.00756717036854056,0.00796943226451444,-0.0144644204915666,0.00345978114609922,0.00286224855241479,-0.00433888426146858,-0.000722810923298703,-0.00481308383957468,5.16068237372554e-05,-0.000547125344955358
"2188",2014-04-24,0.0114361018942558,-0.00998694331864091,0.00547756671263622,0.00352637285235974,-0.00113971731974776,0.0168861104012164,0,0,0,-0.0218799291812219,-0.0157324292164205,-0.0192682289970842,0.00335878245129972,0.00436587711861466,0.0111469629562436
"2189",2014-04-25,-0.0051227520301268,-0.00554382670546476,-0.00430811294688801,-0.0014221035024584,-0.000192045970203071,0.00783346679772656,-0.00351549783582963,0.00528402814660521,-0.000572617449938473,-0.025414449609422,-0.00738933618622537,-0.00886221757986976,0.00952709916086024,-0.000684408471936991,-0.00662997769492882
"2190",2014-04-28,-0.00421527153916749,-0.000905358381418778,-0.00587197920669231,-0.0109628792139835,-0.00638301663802352,0.00101907255205578,-0.000950747620179538,0.00656601177089067,-0.00647425020841656,0.0137672899010249,0.00341724902539834,0.0104708721248624,0,0,0
"2191",2014-04-29,0.0163602217465873,0.00691788821146366,0.00649663527650667,0.00723240002908959,-0.00250209080979829,-0.00527806976620873,-0.00918099438583691,-0.00762058608428599,-0.0279831197263739,0.00169428647313093,0.00928133431172928,-0.00419877820876232,-0.00112288456798179,0.003227490427043,-0.00339099011848484
"2192",2014-04-30,-0.00307200936467819,-0.0128214512885088,-0.0103505235975463,-0.00418044799381526,-0.0136312122284421,-7.79334553490954e-05,-0.000875652676083315,-0.0561503414215139,-0.0114882109390032,-0.00233991734956557,0.000900900961833454,-0.00619453297939875,-0.000503074575715806,-0.00663865525909822,0.0071695813455221
"2193",2014-05-02,0.014764539347409,0.0112681945285024,0.00263643344687315,0,0.0309882569782129,-0.00268891675912053,0.00269981867322399,0.00222965532726907,-0.0144571127677101,0.00247305414782203,-0.00214096650600975,-0.00320324893884742,0.0135084958968657,0.00436487997074372,0.000233972209479957
"2194",2014-05-05,0.0130163099072109,0.0102209087818547,0.0128138222563894,-0.00537233878324671,0.00282207503178615,0.00172700641447641,-0.00504808990713454,-0.00754509657369389,0.0133770478588269,-0.00619294478741221,-0.00293719144736035,-0.00262140165878376,-0.00712519079643068,-0.0052546415152314,-0.00375031489720689
"2195",2014-05-06,0.00388902199859637,0.00675693449132033,-0.00448717105092562,-0.00282351730112451,8.38975175108963e-05,0.0117422080028594,0.00321451236673621,-0.0014035090023202,0.00221886928748881,0.0188382590328834,0.0375266057580652,0.0140936287955869,0.00248900531796783,0.00331849127193759,-0.0025916516414124
"2196",2014-05-07,0.00470904293774565,-0.00136622123911018,-0.00362354856997759,-0.00358205454401012,-0.000957927472194162,-0.00766879389415597,-0.00844955643798954,-0.0135748690910689,-0.0082003005810109,0.0389203798496861,0.0457916455907253,0.0354964289970102,0,0,0
